X,Y
1.4890064258837803,0.19794846321682957
1.2787001559848479,0.9064681851673543
1.658771022062815,0.7612483897308632
0.6577288301264517,0.04155736694013956
1.624212428509118,0.633466891929157
0.5951258552204193,0.30340258530300446
1.8568667695338128,0.9492751429015485
0.7568891754276641,0.024018571405420963
1.1036372823207832,0.8317083453011201
0.7624535522676541,0.3611908566597348
0.9690184261403327,0.14055661315742785
1.722222043503363,0.31602184158791924
0.6919987948879562,0.4686172482288088
0.5977436492262549,0.7148756450425124
1.558432803441662,0.19737070149616764
0.7026141116472111,0.8928467329809839
1.6686670069164957,0.6033816937338516
1.0978837735540607,0.6906501852526036
0.09403004676271354,0.14486005539637037
0.4445800752047018,0.08787777342771252
1.6141564894412486,0.7493361355583942
0.06898652730287225,0.28198539637985043
0.5154748219141598,0.8951101356873886
1.675855822423083,0.8523128368967754
0.7338047168862472,0.6733050983381884
1.840815191368136,0.6251558950539992
1.6241148128858562,0.7736238298496898
0.9631871329054464,0.9917411856960099
0.09854854933859625,0.8063552531807164
0.38969458990294403,0.6789243731802851
1.0403050156656766,0.8159081605806173
0.701001057773416,0.5373656645903985
1.704919503614366,0.3489412737122026
1.1684977262926837,0.05185473660717543
1.9401466632286735,0.39360194241946056
0.6360958365802196,0.8014102975038138
1.5164257046700484,0.48377152639538545
0.13403612691594935,0.5283204048977537
0.037863335103170304,0.25006394349430283
1.8412287240972192,0.9542067074405431
0.4942182992039421,0.51452347466602
1.6190351397494838,0.5217792677171796
0.46625321870501657,0.8330850431778201
1.6411611433885178,0.945579905663314
0.2791084034108846,0.8687969403147412
1.9213485169416962,0.5638041858357736
1.3082903468207097,0.786214591546195
0.12264069230164143,0.5354292093408868
0.9769035607111827,0.0229886843088829
0.0331095002373516,0.19011526665197997
1.3160793343373862,0.11769724464782005
1.0796044794482187,0.13113527269591674
1.7373923228051904,0.9201093285238027
1.4276511468722615,0.46387871105274536
1.3466326213870612,0.5827647037526482
0.4741583707982058,0.5219424792483122
0.01965350871956928,0.17127081624421303
0.17529395703136585,0.9241775240189422
0.9289785742681709,0.6993903908264755
0.7873289827349108,0.4965090835385363
0.3459499981776295,0.8697554638191071
1.5928545330939954,0.3285086745475728
1.9601758287083482,0.4047985621353999
1.716762040881603,0.9171032205627081
1.9233900583869665,0.17352234049759874
0.2818216051942013,0.10430665174411602
1.5220345623777236,0.21615638656175296
0.9645234571816945,0.9275047596550203
0.929814553299122,0.5447386334157105
0.3075252347806634,0.9956303092459142
0.6462878814134358,0.8227931522453442
1.871983117771357,0.5740323999997089
0.8846869910111146,0.3724279534325734
1.163435702136578,0.49072839091580434
0.9549582856547034,0.6658802019965263
1.1174827689839681,0.5258788348439208
1.6904534606731136,0.9558771850801486
0.12415381782100399,0.20318947819087252
1.0745624835485101,0.6891236888672105
1.2580338277189258,0.3074471247469903
1.8261252511732622,0.03501673449359988
0.8941123996769604,0.39846936410068756
1.4946756245292232,0.30783553727524215
1.1769985775229335,0.5278520494799739
1.1374456546967742,0.19188799937140677
1.6942516631973765,0.3859011623865082
0.24445346331826712,0.4041769669838048
0.9093783881636874,0.014527095682130176
1.3842995827993452,0.1630143271835971
0.9874235028771507,0.94007273070621
1.5721464525873998,0.8134081992489057
1.5269558212627719,0.5113809270624169
0.8405836986843831,0.2942537266494768
1.4493522466883875,0.26262227048188
1.0104525573069687,0.6562544677402395
0.6894265715701386,0.09873463901202506
0.6462060457563155,0.974605456051181
0.3495559416215295,0.7676710492293654
0.1792316502228566,0.13394012367728603
0.46119838185221074,0.06666187363582021
0.25669258686449603,0.4127737959345219
1.3157834995297937,0.8566353298599995
1.1685526297911601,0.3491756100614264
1.817821502032932,0.5342669429595941
1.8948749528968911,0.7565289692528597
1.9455021593502242,0.1462340412901486
0.16053546469673008,0.9469576891245782
1.6983476395715165,0.907969590093907
0.6272175424908866,0.24034734878542896
0.5813476523323977,0.18617423422316937
1.7605062689405309,0.6187410697008976
0.13456432320715694,0.738094255278467
0.45743862911922006,0.8068562282163345
0.516283032678494,0.45473222356524
0.9288448033480261,0.3583191108313698
1.1073360422967264,0.7538413220114699
1.7806388296068238,0.41447761319557386
0.5808618856157228,0.8281382783140105
0.5566670000911058,0.016054520216828072
0.7808689829246629,0.3180914154900685
1.194979185245138,0.443710212471886
0.34311498907427684,0.42216838216240793
0.1904300139985058,0.4115749986889412
0.043084866879632644,0.6520418213706289
0.7612215765389261,0.30862946597439944
1.2658000693009148,0.9752152749627611
0.3742336347820312,0.41465753309375
0.36862536164527127,0.33533746728838776
0.10242655784983001,0.6388961103882621
0.2637695317126778,0.39257019400248316
1.796428756128099,0.050476066934176056
1.2984162411037592,0.14994683306090328
0.4248954048794129,0.9056774971726533
1.573623327399047,0.8901480558737994
0.6337409456672636,0.9677431405641381
0.7357226383711746,0.6335311481162773
1.4733957954804187,0.18621949673606297
1.7791385974162033,0.23614391099943577
0.9043146294439672,0.9954662987271323
0.1747531781228291,0.15684753430635612
1.071848121136078,0.7565462853027369
1.6753975285595353,0.06703301196976097
0.19675807389436373,0.2928575742344319
0.6597378280055968,0.7426933750741891
0.045647501710156524,0.22187031973206495
1.1305828266747253,0.6273393491168905
1.3435098378874502,0.015124867133229691
1.1165045605019819,0.5069790998504631
1.4824317952416342,0.12614522937041095
0.538362155859675,0.6264505816028118
1.8860570929557403,0.47317510845366495
1.8301857007899482,0.710453224720813
1.9284752431273051,0.2009080744124878
0.24275746725947966,0.0047776499131875205
1.639418626317137,0.11074981997702515
0.596863005087078,0.9236258926179709
1.4238960734672401,0.7661249753402436
1.8961774046823725,0.05697172315683685
0.2792116007170007,0.5363618960869678
1.6754727897831438,0.42201449753796316
1.0285876433044514,0.09224135237924824
0.3193554088501429,0.1048638453831886
0.6466412508853685,0.32489067555246287
1.3382517568666814,0.6778238815858372
1.1702666323998192,0.1475972407700733
1.0387477088168249,0.4748817090214884
0.7234059669833479,0.39869824924055064
1.9689044191485743,0.09769342434070649
0.9139121345663996,0.22024645124179287
0.9635966494385726,0.1447019852648712
1.9092664380177988,0.2929581506856569
1.220323645269557,0.027940677181438445
1.0277219352241374,0.8307147844415006
1.9712131004588214,0.07611355563894373
1.3295334892701676,0.6620937077662241
1.727265266136595,0.894567360770746
1.3555792986523962,0.12109154156772328
1.611471207849412,0.9407835409888762
1.8133029251274955,0.07762196397937127
1.9890374877939756,0.2367261537639469
0.8264357283466806,0.5622366260182566
0.8524621619789821,0.14641169593399228
0.52414163088743,0.5939816123938481
1.899502643306297,0.20388893680426823
1.6243489608644832,0.27814249377935063
0.8606173173850991,0.4062891161327383
0.2549445059590978,0.39033098881738326
0.3248302319503076,0.7331580589127014
1.9590002822422639,0.2128333273789652
1.0654788882607256,0.3811446494980496
0.18539100469123104,0.23988991261836412
1.4757202447261752,0.07583596889095146
1.165522238208414,0.27005844440167637
0.5221142473528309,0.46453930396832066
1.0838897086273123,0.8595081422082678
0.9728191733893583,0.6885725694381849
0.9563729540365291,0.12539702847345224
0.5990301389953083,0.8738622222099341
0.672208815516723,0.30236622300176597
0.04640967174093036,0.9624180835822599
1.044030873384484,0.7385682422884245
1.3487152955702275,0.039919987192273965
1.965024628160993,0.7501341200190932
0.6592399058953597,0.9704222514246753
1.5209044705851678,0.934829991946266
0.7167273053490537,0.5515228485963823
0.6166604570424148,0.17649742714199357
1.4148064668740916,0.10241395157732458
0.17195502099328475,0.8875532503736696
0.17442047127839722,0.8288211323869766
0.42473646258648157,0.9984217357902804
1.8106611734692568,0.6774100747754042
0.6523137650306525,0.7313737631866916
0.6758528835281654,0.851685506279245
0.14066316930176992,0.16097599576664423
0.2588153150508907,0.7389843153860355
1.3600512781693346,0.37907616677937284
0.817388837149785,0.08799499042081527
1.20742398600288,0.4775158224433781
1.3126034867349354,0.3085451647219565
0.8169501522311786,0.19859488714447848
0.424191712607924,0.828392084590406
1.9950199945793388,0.9200069380076283
0.9013858949905638,0.4272652980160996
0.9940208093935827,0.7035656234283907
0.5162320140922196,0.4964449849346302
1.3204776327816685,0.7524380752277168
0.28244094447128765,0.5306247043972712
0.40031757774024657,0.6881333193587904
0.9837937523246256,0.7013351155720292
0.2504264943620711,0.3636454907123746
1.700662178022513,0.12315208964104507
0.9441552144863024,0.695948693033727
0.8653372165613209,0.5125590484345014
0.7421452655867695,0.12456900451618591
0.3616640986690842,0.820900691394855
1.6225666637244651,0.9061914417695087
0.5151802321768224,0.7931779523086779
1.2487667702169074,0.8892710179407871
0.14869056657076118,0.5647742104252282
0.16610601435303707,0.5772713082639875
0.7901413524505634,0.9187934405459727
0.4255160322861753,0.28460889346227747
0.5504638923617993,0.6344299571943861
1.7707887382920198,0.1461561011612723
0.3329876871442037,0.08199849440818074
1.3128025812554955,0.226652971646083
1.0656275053337123,0.38666447826913164
0.11460701379021976,0.6345370664954082
0.2967456937308326,0.037866438522413004
1.3901737423220615,0.639364799525449
1.9357804887133567,0.6696694211654481
0.5422949359057163,0.7136190143749798
0.6219693241637623,0.42922748902209107
1.106001222756598,0.4251053362974364
1.2449431909323339,0.44647556734298244
0.4907520834020507,0.7717721328104294
0.4066356838007792,0.49907152197668514
1.202854284191317,0.5877646313574226
0.5835517618101007,0.1377680937232626
0.17668844365861913,0.42354385974138187
1.577430314956567,0.5505580812455855
1.9564156327365139,0.25809106215445166
0.5752603607175171,0.7404864746668989
1.4514604487454614,0.27578311052960125
0.3729878533199531,0.18245322439273848
0.2619222148188871,0.1607608067315337
1.0099932548898292,0.5751002715475412
1.2588528677031974,0.6276899531232278
1.5502723834786947,0.9316605382307419
0.8728300465504337,0.6750334968870616
7.726691783283002e-05,0.014878680240192343
0.30751885307071625,0.8599998976012291
1.7805560281139765,0.68772898691012
0.07201424999547323,0.5757692408404201
0.31637163229158927,0.04030078106071566
1.775348832673512,0.36058279423751927
0.4577021623317157,0.2276004536184979
0.12685736588624197,0.02452773774582051
1.3297275354036369,0.725018493698841
0.6155551080204087,0.125866175210399
0.298012583486605,0.021841162399646064
1.0555015043034324,0.2764281857194134
0.8375218323266358,0.9248653546001548
1.6537545131296911,0.11438922444613497
0.9400948131804729,0.15210866395193057
1.4746114291282795,0.9030379329452719
1.7866364233425445,0.28160838118362275
1.2018026963570447,0.22257534750626973
1.9831671184088073,0.058999636210688045
1.4002259484548645,0.5875005249537532
1.1541982376623707,0.8463661863840803
0.8981971730033789,0.9999665436087067
1.1950482765494652,0.7488533525304234
0.0834085178625743,0.04972556876995593
0.051848350446063396,0.6682582966949198
1.28112785479119,0.4419458047571655
0.879926901140103,0.020433455900414677
1.1764442865816138,0.6884626076606385
0.36391868800188987,0.9361089948527109
0.7796517310807969,0.8908143567247829
1.8812815235333642,0.23006403372026485
1.5929374313527795,0.17288015132250178
0.6764470867074202,0.4812914324526585
1.0842129908813605,0.9501110891539897
1.1405802446678104,0.1607165250024316
1.1440855656522309,0.4496809894795921
0.009959455303556242,0.16636222109663112
1.589103217374532,0.8284180786343432
0.3401596029874041,0.8598795993061257
0.519866517172626,0.5201709502672
1.0817110431450734,0.951041852156834
0.9310510580505298,0.05551310514114327
1.968193257079225,0.025445888606428047
0.1319343151821506,0.626402275346597
1.8455021531630076,0.34925504703544186
1.0552442077998183,0.9187974181989538
1.5755349676760568,0.7811789152647316
0.6597097534286156,0.1535962963202544
1.9724836548297535,0.19771370390126553
1.0647705879786296,0.5265530206406158
0.059992663368344745,0.3143024461189369
0.2552301246856943,0.29695209009527146
0.7077750376515792,0.3967875977342198
0.1088479733914045,0.20566521053293108
0.1720604729590287,0.8896272208379501
0.1000766291279187,0.9029569149175026
0.40951143663805345,0.1480594724908636
0.22356134115529303,0.06047211529100238
1.0167500056630274,0.9247465788218104
0.5852377122537846,0.7109713768575744
0.7923079197247671,0.32165585684764253
1.599786312441988,0.4117120361991452
0.5254393129450101,0.7215219829461648
1.6565706462716898,0.551674094133464
0.460103232689409,0.7544525126498586
0.032328732508278835,0.5504850992638779
1.6262494726076828,0.7898002643240526
0.03117657402879903,0.13304919134707427
1.1983748947339556,0.9694392088242811
1.7683445782668845,0.6714406538648771
1.268773624511874,0.7442949181339887
0.8425349551895474,0.17336267939444006
0.13805935197638597,0.26342444473615156
1.8753783827405308,0.8289798782406518
1.2416466990403572,0.24225515958419042
0.863297199308507,0.20353151373135137
1.9428583792795038,0.5719486433470033
0.44389690389894687,0.8865918229243073
0.5117470524986627,0.5128357082539384
0.5153766042304633,0.7769294914413778
1.7392156315158604,0.40727294307313744
0.6960400029955671,0.2478211594683014
0.5562433428640272,0.5907710935994621
1.2263818326139466,0.1250102868695746
0.8586915451269745,0.47153342839870827
1.3228614945663055,0.2540042952466429
0.7943110802295101,0.9347979041877503
0.4908945633810129,0.35295711969760357
1.83329033476011,0.07534513900529316
0.4522176161179139,0.7247787545865676
0.09622149281307424,0.5525110978019658
1.728556816962088,0.6297638633070868
1.542584178571884,0.7151007051310121
1.1000744240709568,0.17791795806517352
1.1495923144211935,0.2527196577380403
0.41713151041621077,0.2108567821370254
1.6795087187018132,0.696325977543686
1.9545296932464467,0.8374714956129281
0.9444536349847772,0.6551232072693306
1.2699453278910238,0.22711541405527524
0.2078389219429373,0.3444115327023718
0.29947976433998247,0.9049922035912032
0.39283291428305733,0.43553011397481367
0.46088829916615026,0.9646663324451918
0.11851908758578311,0.47161951699555127
1.0498992951503694,0.6900138097060708
0.7891500241847378,0.06924627828118513
0.44226828842635113,0.9455659095308452
0.7721018778475195,0.8997689748167672
1.5338602777901342,0.7345549940135191
0.583567774271526,0.02356118521331263
0.9516474283923977,0.2679082345718383
1.1241295661010666,0.9161003858674441
0.1444634258519939,0.051710099049791514
0.7239998782782666,0.0011154857987150102
1.0729511848170525,0.5220258163230238
0.5596098641305085,0.6979452972054665
1.1559776390928904,0.5910398336322802
0.08414183545073439,0.7296977100217006
1.090647337103201,0.8762261892059676
1.2643057365621633,0.45864192558468087
1.7814075547528716,0.5696869308246284
0.1665493034529575,0.270130048294118
1.730849285094481,0.6500218054784855
1.501786608596554,0.23795681589779882
0.060100419572457486,0.7868889314289625
1.830846878894208,0.6259798580867264
0.6427031697713173,0.7461145718491745
1.4691069688118932,0.2062417838220011
0.097903612542382,0.592902800268874
0.7444771425212899,0.5923528140806715
0.6381400813097702,0.5496048350229328
1.3336053034915853,0.2376136557579661
1.6980661474219396,0.18646070500465772
1.615241203826639,0.9225169414091459
0.028004191097330766,0.6530610851619831
1.0421752132975963,0.7331489932682033
0.8955072642635262,0.29748763448130966
1.8799500380350034,0.8788291333491725
1.1423284985920172,0.38320232691119116
1.9544654197871136,0.3120089373098258
0.7420142676985586,0.7285955625308387
0.4952237710627767,0.65188392947446
1.4751533789359943,0.27865043864465233
1.1029562510188262,0.10382027101729896
0.28313945373929883,0.75157059039905
1.536000880210308,0.7447763017210434
0.4702955674449869,0.3644103032129279
1.9151530093178484,0.4991976879284735
1.0751243340299648,0.27073284796033015
0.22754374884188877,0.2907802415478187
1.7061636078662463,0.13473210602542673
1.244069210237724,0.39150810345569165
1.3900349516866357,0.778384913012544
1.5451560013804073,0.26314391592184494
1.3087039075956526,0.4022735234389301
0.12711239733318247,0.7228260798402713
1.842596117643435,0.13203360638603456
0.7177795774808371,0.6105479300366528
1.197181723935322,0.5830157165765186
1.9855045285398356,0.546141820294746
1.9500810804481008,0.6638076348523225
1.75820021977555,0.6870606610632125
1.8672500282235573,0.44883546742708547
0.2010104210943664,0.8163980324034078
0.3185905497593957,0.8851669199658879
0.42124910344036626,0.15593437105810537
0.5104163109920687,0.720823656936243
0.22859366489715183,0.4041607941409926
0.04875696540227836,0.7044286848679975
0.9139596444366387,0.4756533495752563
1.813187447486314,0.08870112166384758
0.7632887947281679,0.6687286541422969
1.2415977811369474,0.4174468315816031
0.8739925422696433,0.3973574465547617
0.30871340859754404,0.6019085222269561
1.6333234670080854,0.5198484257706815
1.7732810275740523,0.8006662626672898
1.6126702110404645,0.8062403861164809
0.13908466550815324,0.12300211298314301
0.4031667783040671,0.24468710189262377
1.265935661076136,0.558274454430788
0.6539329845694122,0.1293239747662961
1.644100713683435,0.9654295206783484
1.1959551006840181,0.10149383815647517
1.755905789407274,0.5865461779418104
0.011462243838564312,0.5271561697119431
1.3915348882905338,0.264557506509437
1.7394340601138074,0.6530264578614889
0.6092264603420858,0.05919235637468123
1.4719664682343028,0.18792132487104096
1.1496958283433825,0.9317428763180226
0.3545023418042432,0.0481889539135647
1.4953664603474193,0.6525484855601956
0.816645820210242,0.5903352623179867
1.7631552753321995,0.05771833950680838
1.8593042966035622,0.489291248850127
0.8868977400833946,0.7976965773177731
0.3590254659263705,0.5868013279633387
1.7914306861170881,0.5490912759005143
0.03713588105177523,0.3908577950008968
0.4901955649169858,0.7400167746274294
1.390722002876043,0.7566060655108792
0.6577729876392191,0.5144955856672073
1.4214929221966488,0.4342151352975686
0.5556757957609688,0.8352783227018176
0.03907849941713826,0.8478823417518917
0.7290956395835986,0.45060283035922843
1.7868350306107896,0.07851883430149298
0.17316355983007292,0.15551495958428518
0.3720734733255351,0.9231791482918652
1.0731514008160685,0.6833394375416426
1.4040420536006792,0.23433911044249311
0.3646957108845448,0.46865220158415166
0.27105230598153107,0.5797455739018477
1.4807328691023331,0.26290612416459325
0.49724303192669916,0.16520720163674496
1.112371176780332,0.8876261293753905
0.09689402147080983,0.0789669704914594
0.4763579316112172,0.9883211120259137
0.24675902575721387,0.14185350545207742
0.41262321568347504,0.361720705248745
0.3020307572603236,0.7847423253724176
1.547533951623357,0.8688518597768908
1.9148322842856695,0.8417398337654038
0.6917411883896678,0.6760636901046712
1.0069637260800939,0.3006176104865885
1.7412516899772015,0.5694455768762064
1.9533373369335696,0.8604256003811342
1.0988685884016287,0.8100482953159084
0.10106944293721432,0.29938303251838994
0.4316060031001592,0.27163561225124766
0.5880319747017428,0.48272414146174214
0.0299166533570423,0.9593912081346576
1.346005002742809,0.8345956715239577
0.7614080470474132,0.2202096210195028
0.8940501213681415,0.751532905467235
0.2750541589622042,0.5968755542154873
1.6144715569755768,0.3939539218507162
