X,Y
0.12872924928530932,0.3961878912783257
0.38022185520122936,0.0
-0.4084840852178085,-0.29678105992410375
0.23381753847212397,-0.7196163888584979
0.18387805518884254,0.5659184633025033
0.2986609364262913,-0.9191838472365423
0.9353852741306956,0.0
-0.5416109631089709,0.3935033983326101
0.18650201146216103,-0.5739941703271638
0.10150620327664807,0.3124039707457045
0.7833120786478924,0.0
-0.4421681950395906,0.32125399822763173
-0.7678017084588578,-0.5578405942705333
-0.4491016482818933,0.3262914468741013
0.2064346127606805,0.6353404091966948
0.2549346390373196,0.7846081416208741
-0.6531909344538039,-0.47457099278825055
-0.2585281545241449,0.18783169894853288
0.2646326049508991,-0.8144554116571852
0.20036272975971642,0.6166530748449733
0.28900110000843254,0.8894539277214918
0.15581589001945953,0.4795519995432004
-0.5990716687640691,-0.43525104468023684
0.2704543637542487,-0.8323729428836593
0.18705584972188616,0.5756987092213771
0.9896269613561974,0.0
-0.2800528429083419,-0.20347030046171488
-0.25763656221117326,0.1871839192155163
-0.4849046404989397,-0.3523038433496302
-0.4924050503573938,0.357753210089268
0.8344507506228305,0.0
0.2915411490088092,0.8972713947135694
-0.34997515606344803,0.2542718346254083
0.5891606748851381,0.0
0.1368670065068903,-0.4212333327087148
0.22051135409259146,-0.6786641642509922
0.2942138382806897,-0.9054970864856217
0.6689328226357136,0.0
0.18765750714212162,0.5775504203586551
0.14792247247784782,0.45525855832333173
-0.3713297820648545,0.2697868785850792
-0.613262514290615,-0.445561297463627
0.15399896721816453,0.4739600861493365
-0.4247659616157548,0.3086105355629387
0.3303025573837642,0.0
0.13950368741118255,-0.42934820212063945
0.8480405289118722,0.0
0.5972020005007213,0.0
0.8663018706880388,0.0
0.14805455978778226,0.4556650812625867
-0.6929319516569026,-0.5034445318924943
0.2671145299273631,-0.8220939912977526
0.24049882365827976,-0.7401792702831025
0.5199404304460885,0.0
0.24011489452257304,-0.738997657902696
-0.5935892099020259,-0.4312678051589225
0.3903067080388546,0.0
0.2881512518083339,-0.8868383639069508
0.224819151108032,0.6919222002069056
-0.7713712189990705,0.5604339954821617
0.18207014548571693,0.5603542893724942
0.19117354088540656,-0.5883716595265164
-0.5353372502235786,0.38894527911287735
-0.29657979480348673,0.2154778338718365
-0.2793339861792968,0.20294802047652086
-0.33267828770170144,-0.24170492415928882
0.2845552909530851,-0.8757711343824249
0.28739955653966054,-0.8845248837535822
0.6979147993098234,0.0
-0.32617171199142075,-0.23697762019408325
0.2123995082064516,0.6536984697111161
0.11954354015142225,-0.36791718549968144
0.27382932652368136,0.8427600102377211
0.2478855834262812,0.7629133792141484
-0.4933305063039576,0.3584255931922421
-0.5523256852407212,-0.4012880996370867
-0.25129398750735926,0.18257576895614444
0.23334765187040488,-0.7181702266000478
-0.3625637320048456,0.2634179704138588
0.458881133540265,0.0
0.13392270945654178,0.4121717181483032
0.2347922131185403,-0.7226161289718755
-0.6146789325183591,0.4465903855435254
-0.6905802671931196,-0.5017359331171065
0.6005663349815054,0.0
0.20519894235682878,0.6315374067373857
-0.44175456563889687,-0.32095347887719416
0.8015948416738004,0.0
0.24202276006816337,-0.7448694642835033
0.13394263898402295,0.4122330549269357
-0.6510391135234204,-0.4730076033696748
0.17994483380944257,-0.5538132526150588
0.09628198791340126,-0.296325489127582
0.6890655282451603,0.0
0.09656711870617843,-0.29720303147445404
-0.7628152042476194,-0.5542176868949908
0.34757565232217996,0.0
0.19034585659470601,0.5858243092110482
-0.6181433839915418,0.4491074568750034
0.27525897795975185,-0.8471600249264147
0.28950674703220713,-0.8910101492421851
0.2549935383371001,-0.7847894150261604
-0.3798340725672062,-0.2759656073055496
0.22110597084955863,0.6804942064548379
-0.683471476008262,0.49657109399859817
-0.6034955628557996,0.438465191877271
0.398123489394297,0.0
0.18922908697625615,0.5823872457415276
-0.43465461490174406,-0.31579506271990965
-0.5387020313212695,-0.3913899356777781
-0.6586537694662059,0.4785399747482375
0.15310338607139262,-0.4712037707977124
-0.41836765457180874,0.3039618933882756
-0.44899372687097,-0.32621303737938295
0.8250828606788871,0.0
0.2641852762445602,0.8130786754619792
-0.2432080672077024,-0.17670100398038177
0.722975114123386,0.0
0.26506354210656696,0.8157816998467405
-0.3631259981588233,-0.2638264806867814
-0.39054931043195007,0.28375068331197956
0.2271002878600571,0.6989428172346587
-0.6090267204707975,0.44248381311366763
0.4931322065765844,0.0
0.1465086475352473,-0.4509072525730427
0.29852572285399515,0.918767702651083
0.22080610857913485,-0.6795713252817353
-0.26782035264573884,-0.19458287606252228
0.16247525422112374,0.5000474151147165
0.2650692365538854,-0.8157992255535066
0.21806014418138933,0.671120115861124
-0.8059284888757842,0.5855413216993528
0.5759848425856569,0.0
0.25133229431367293,-0.7735212645696774
0.2899167461152567,-0.8922719966703438
0.6702807742843118,0.0
-0.7687584271487001,-0.5585356910860414
0.12355987887198515,-0.38027820505967735
-0.5439980176645891,-0.3952376949839354
0.8035580082223606,0.0
-0.37566525239141374,-0.2729367821562296
-0.5690478622682544,0.4134374724084241
0.11399704804540318,-0.35084683805591405
0.6775649999422106,0.0
0.8555816802890257,0.0
0.7082248482454798,0.0
0.8155311344425622,0.0
-0.5444742284105684,-0.39558368234318253
0.19435906107546094,-0.5981756825727862
0.24707469767622886,-0.760417729490683
0.1910255132039311,0.5879160771681926
-0.3869219395559914,-0.28111524410574734
0.1497973744685573,-0.4610289133139557
-0.7628814376805606,0.5542658083007989
0.3676503959907226,0.0
0.25707366632465645,-0.79119139068868
0.5711867691835444,0.0
0.3054448225324693,0.9400625018235975
-0.5999019793922497,-0.4358543006630648
0.14344584141901,-0.4414809046115395
0.9166431001509618,0.0
0.6759499392831051,0.0
-0.8045288605937974,-0.5845244322290899
0.49240388505437294,0.0
0.27582546401647107,-0.8489034897372189
-0.45300940429234754,-0.32913059780476467
-0.771770540835706,0.5607241197788386
-0.39864221911117126,0.2896305256426974
-0.33187723911382777,-0.24112292829319998
0.6043205076392244,0.0
-0.6373002834533199,0.46302575903870824
0.7048808026292324,0.0
-0.7192436016886768,-0.5225610646225719
0.11788459104207225,-0.36281146513682333
0.09285450729814587,0.28577678846402293
0.21598839290561753,-0.6647439210665599
0.11670602173419224,-0.359184201780541
0.741173190822749,0.0
0.13123559260249376,0.40390162284413345
0.8916925907371354,0.0
-0.5039855569073945,0.3661669405936882
0.2587135343466282,0.796238385503042
0.8637958525044711,0.0
0.5498635892891292,0.0
0.5959715157834051,0.0
0.14071402964486301,-0.4330732524875857
0.208076627523535,0.6403940110001308
0.13699539994849805,0.42162848709023193
-0.4214216307457269,-0.3061807369581421
-0.7860468234531528,-0.571096446242237
0.9912022388935646,0.0
0.5602735691212326,0.0
0.4572599845145351,0.0
0.24521371358498564,-0.7546902093901187
0.23487516070710282,0.7228714153996422
0.18196960359814343,0.5600448532603127
-0.3742396756180144,-0.2719010400034183
0.1429466154445732,0.4399444450486847
-0.7162110202593275,-0.5203577652445104
0.2114567706460911,-0.6507970218417185
0.30873721713441377,-0.9501954504878874
0.8819522285939481,0.0
-0.4538583483701987,0.32974739178122203
-0.26335840752735407,-0.19134108317638981
0.1275701975992031,-0.3926206969852617
0.26290329701455317,-0.8091331490907868
0.3067578818143773,-0.9441036827588618
-0.28868560738633237,-0.20974237098922893
0.3980074664791411,0.0
0.29098414090395613,0.8955571000391899
0.22632291115260067,-0.6965502977399372
0.2942143575943665,0.9054986847687745
-0.745008249787521,-0.5412801771854747
-0.41729167588061306,0.3031801491098944
-0.5719225313389539,-0.4155260417422287
-0.5322388236820923,-0.38669414046058675
-0.5351849720123567,-0.3888346425163358
0.23716691854473437,-0.7299247207677138
0.5694820379490872,0.0
0.5590242563226431,0.0
-0.6700124718323826,-0.4867925550802197
-0.7389435603636798,0.53687392239991
-0.2566113139069371,0.18643903272072335
-0.6691267525734926,0.4861490423707631
0.16504776966729248,0.5079648035525192
-0.5511209130872948,-0.4004127814310658
0.227527051458443,0.7002562605356767
0.9986230801779246,0.0
0.26721050452430595,-0.8223893707347505
-0.4775834613451418,0.34698469533924997
0.5015179483230054,0.0
0.15218005046485364,-0.4683620360021796
0.11925512682809553,-0.36702954056257675
0.3235318749055343,0.0
-0.37813874954381266,0.27473388303034774
0.3205031599333002,0.0
-0.7045185156396652,0.5118626633794269
0.3630427663708178,0.0
0.20238345874329183,0.6228722391708162
-0.5169112561079372,-0.3755580107670871
-0.7865978635346021,0.5714968002960459
-0.4197376555198016,-0.30495725734039986
-0.7689912521688409,-0.5587048483647574
-0.5275729653444619,0.38330419594865006
0.20382125162087178,0.6272973106400119
0.30465341102570775,0.0
-0.6053449762347238,0.4398088693489215
0.25921258621486415,0.7977743092221083
-0.3126250169264921,-0.2271353701154922
0.4851084384308312,0.0
0.2898328482552513,-0.8920137856078009
0.5165082860797607,0.0
0.8401281714129907,0.0
-0.4282054220340862,0.3111094498302475
0.15995111000141332,0.4922788980042577
0.2785510341095753,0.8572919319421823
0.9606503157319819,0.0
0.3333626626637507,0.0
-0.6922773518117185,0.5029689372661427
0.17576302964895846,0.5409429827946454
0.11646836577429899,0.3584527719452657
-0.4353691107733551,-0.3163141743567193
0.20466843599162918,0.6299046760308441
0.30232784822031505,0.0
-0.6047490525471796,-0.43937590544647454
0.15450778923510367,-0.47552607929422275
0.8796635021708765,0.0
0.7126928760124758,0.0
-0.6280998186173015,-0.45634123005792265
-0.7739660667075084,0.5623192626960392
0.38501457616717727,0.0
-0.6159149822539848,-0.4474884282431869
0.8728878058796732,0.0
0.9534147285469152,0.0
0.4567256805057541,0.0
0.22086353965776787,-0.6797480799669664
0.3177749348895799,0.0
-0.5167885498966536,-0.3754688594861391
0.23321417158463117,0.717759416521984
-0.3514439039400408,0.25533894242067057
0.7830089497016934,0.0
0.23087274791516693,-0.7105532554409221
0.1094218771384886,-0.33676590987593985
0.12461540093667381,0.3835267679412946
-0.7746613372721977,0.5628244063297562
0.28699806807539435,-0.8832892293167446
-0.6553158010943966,-0.476114798768981
0.2933644828544454,0.9028830392730584
-0.3767287079491357,0.27370942784555846
0.1476067428745886,-0.45428684252118234
-0.4675085575346656,-0.33966484925537554
-0.4422601892923887,-0.3213208359646214
-0.563178658136105,-0.40917324600087246
-0.712727192124172,0.5178266159440587
0.8884883083180766,0.0
0.09686263600658207,0.29811254020485656
0.18555543935537966,0.571080920937373
-0.7798697469693997,-0.5666085374780486
-0.48123073995749255,0.3496345983626072
-0.6977053802023964,-0.5069126307351903
0.23136383396426757,-0.7120646628895756
0.09990600233163373,-0.30747905864106184
-0.4407611159798827,-0.32023169545048796
0.30147736831447913,0.9278519332923928
-0.4281098780053572,-0.31104003303007877
0.7183729521129532,0.0
0.10133323422555147,0.31187162674470364
-0.6281024456405306,-0.4563431387020207
-0.6094500704042662,0.4427913948445609
0.12774744791542406,0.39316621736545376
0.29969409454475177,0.9223635809690263
0.5837784347247088,0.0
0.2502692504119762,-0.7702495518541307
0.2486318498238946,-0.7652101510204309
0.4824288655598979,0.0
0.5051047272966666,0.0
0.09496712979542252,-0.2922787719441576
0.11756921715750815,-0.36184084412424544
-0.4301341185228012,-0.3125107298529134
0.12874821339178277,-0.39624625679661657
-0.40670306967323494,-0.2954870763879324
-0.4775400353794688,0.34695314452836884
-0.7144769423204146,0.5190978838750147
-0.46160700062730087,-0.33537711718073127
0.13658329574734868,-0.42036016077475413
0.3999055850900077,0.0
0.6425615896337016,0.0
-0.42209741239169346,-0.3066717210635822
-0.5334759625056688,-0.3875929744289615
0.20640847196741294,-0.635259956107607
-0.28509265457747335,-0.2071319379724765
-0.3541728127304062,-0.2573216107119185
-0.29871783740693114,-0.217031212749926
0.3043641798261328,-0.936736625556738
0.2599339003572466,0.7999942858832506
0.2538927650298085,-0.7814015831401472
0.2619546412700639,0.8062134869235248
0.17246901356881136,0.5308050437335861
-0.24402388263644084,0.17729372858436326
-0.29181073114668843,-0.21201290630640765
-0.502426005232359,0.36503385997715293
0.1923990439925334,-0.5921433702640778
-0.7829550978924248,-0.5688501761374469
-0.38756984153139157,-0.2815859724448542
0.09691489925813201,-0.2982733899537513
0.38996204159129855,0.0
0.1025622105685993,-0.31565402700328005
0.16367270817529866,0.5037327994360061
0.21487145864074234,-0.6613063508674465
0.2630315431623113,-0.8095278501484481
0.2041896693940922,0.6284311839554552
0.24077070516472956,0.7410160355195649
0.5834397874112325,0.0
-0.5808353015314489,0.4220015483294151
-0.7183799567627659,-0.5219335898548015
0.17174613673196637,-0.5285802575934234
0.7180810375406053,0.0
0.5356223049579133,0.0
-0.49862185624675254,-0.3622699839562411
0.24403668190303585,-0.7510676783598481
0.13552499635534138,-0.4171030501585707
0.7448667213265168,0.0
-0.6171880689976719,0.44841337990431573
0.15410288811025602,-0.4742799217680954
0.13104980929215485,-0.4033298406084218
0.12548034049446746,0.38618877817896774
0.230943215051072,-0.710770130985009
-0.3661905684219108,-0.26605302131297504
-0.34802976768581156,0.25285842723556806
-0.7715429317003799,0.5605587520622617
-0.6559673371970602,0.4765881674560973
-0.5392466889812452,-0.39178565263095433
0.10621703214882179,-0.32690241121204366
0.3023890702349886,0.9306578632839558
-0.2430287510552583,-0.17657072316967284
-0.6394742192972501,-0.4646052158824785
0.2609373171843821,0.80308248533305
0.8340593721563017,0.0
0.33223910447829036,0.0
0.49103487808004903,0.0
0.12678799695437507,-0.3902133309379066
0.1916869738386604,-0.589951843674189
0.09894335078827737,0.3045163218340374
0.28746313146776714,0.8847205472631924
0.7783135888160708,0.0
0.15827376031223542,0.48711654647978886
0.15829630912991186,0.48718594460473447
0.22282960512405067,-0.6857990072855537
0.8919685760128462,0.0
0.46761708055051965,0.0
0.21066983240889098,0.6483750749843133
0.24239692918993505,0.7460210384296986
0.27505708555169617,0.8465386639858604
0.4883689540115467,0.0
0.3430698522769971,0.0
0.3011883328722215,0.0
0.2838865649210858,-0.8737130072828603
0.5773552419213593,0.0
0.10852133398792241,-0.33399432304692633
-0.3280832794142148,-0.23836645522189273
0.2750231577796054,-0.8464342450402444
-0.2658397732003459,0.19314390086535116
-0.3144908485610724,-0.22849097614811256
-0.3931447286063978,-0.2856363649936737
0.09357760720576239,-0.2880022611454275
0.26091670015585866,-0.8030190326437786
0.8811018811045297,0.0
0.11575058665871082,0.3562436749778918
-0.6142055518560364,-0.4462464543604123
0.19386019357598727,0.5966403262824238
-0.35570821023254723,-0.2584371422946171
0.11476452015160549,-0.3532088743224141
0.2804898366797104,-0.8632589526941209
0.1934977783750918,0.5955249269850057
0.17598020676938836,-0.541611385242844
0.7748991973533668,0.0
-0.6932955704757728,-0.5037087164283867
0.6642853568587708,0.0
-0.6494470333803961,0.4718508894377751
0.2387979718491949,0.7349445866711067
0.13329198992583655,-0.41023056303207717
0.21913376194344944,-0.6744243715726359
-0.7333293954486517,0.5327949928299066
0.3063620918832452,0.9428855666036359
0.1683447594924051,-0.518111894859503
0.2825091717233382,0.8694738269139346
-0.4416876096953569,0.32090483253670987
0.14780251888794227,-0.4548893791344547
-0.7842562187247781,-0.5697954957562253
0.9883142850621067,0.0
-0.7728195435148326,0.5614862648372156
0.10211057473322807,0.3142640348279594
-0.24462814941502942,0.17773275409726869
0.11488511140501532,-0.35358001603776085
-0.6448670225020605,0.46852331675593717
0.247859931768888,0.7628344315304881
-0.27545973669417995,-0.20013321346148047
0.3904272984685565,0.0
0.1261733193602558,-0.38832154782581524
-0.7625957744488356,0.5540582618142632
0.9729052976371555,0.0
-0.31456038747715126,-0.22854149912799526
-0.6072883075724483,0.44122078221178385
-0.33568527255337016,-0.24388962653509405
-0.6906849737471421,-0.5018120068815648
-0.5940005445401195,0.43156665726673954
-0.6575490701447558,-0.4777373637105451
0.5238648290440902,0.0
-0.4953392317797658,-0.3598850176775043
-0.5682762076982854,0.41287683254641194
-0.39114327517254055,0.28418222395615417
-0.36845732913291607,-0.26769991937033205
0.45902133358026287,0.0
-0.566211378055038,0.41137664599750656
0.4648490818072772,0.0
-0.6421203102204739,-0.46652771347116956
-0.35569994440107416,0.2584311368165228
0.24589908632169455,0.7567995697787158
-0.4228807031165277,0.30724081508696666
0.28587074317308786,0.8798196800238673
-0.5995961188793413,-0.4356320799927993
0.44577225244078583,0.0
-0.42258964236139707,-0.3070293470701307
0.17925982968440915,0.5517050266965458
-0.7582023405771449,-0.5508662452625003
-0.555072215932907,0.40328357098943196
0.19924597485449932,0.6132160566581271
0.8692918386382826,0.0
-0.24668432325165832,0.17922665183455153
0.8238704233795662,0.0
0.3699030117536522,0.0
0.1919367964029927,-0.5907207184676494
0.1301828374918435,-0.40066157577140843
0.3518680794837409,0.0
0.3060564325924489,-0.9419448440363684
0.24824384708177535,0.764016001368631
-0.746271406504251,-0.5421979142597145
-0.6352575131323603,0.46154159952558393
-0.5584700282458954,0.4057522261369983
0.1188557413779418,0.365800358537651
-0.6879006993234865,-0.49978911310314134
0.8302235749167053,0.0
0.12284931282437461,-0.37809130763287074
0.21999186950980165,0.677065355102723
-0.3519686699504463,-0.25572020724448163
-0.2519364881514373,-0.18304257299833787
0.3016879960453651,0.9285001787922131
-0.48200627157767323,0.35019805506648133
-0.6857708863364076,0.4982417133913308
0.19412098639738443,0.5974429640554513
0.25353542563265863,0.780301805560354
0.097156513417635,0.29901700187480185
-0.5152588264200877,-0.37435745032432577
-0.5982941549559294,-0.4346861478325119
-0.7853708136413178,-0.57060529636459
-0.5679895937189192,-0.41266859530128125
0.7221712476119218,0.0
0.3136333840390189,0.0
0.5629668463401258,0.0
-0.5382779600163882,0.39108182983987533
-0.42116987193410177,0.3059978234746965
0.3066606177705073,-0.943804334812284
0.23103848035516886,-0.7110633274430919
0.1598549465842729,0.4919829374384461
0.2643388595528679,-0.8135513562815435
-0.3391555711673112,0.24641094606300046
-0.42146642916718113,-0.30621328491651606
0.10187106923809064,-0.31352691270851213
0.6486231213151665,0.0
0.5754567817608385,0.0
-0.3285022816247721,0.23867087814719098
0.19803704433286207,-0.6094953510940958
-0.46115866549569273,-0.3350513826408191
-0.32842497250298336,0.23861470978240876
0.292573354182195,-0.9004481955826867
0.277597706258141,0.8543578905082923
0.3006625240251723,0.9253441004378318
-0.39929300835903875,0.2901033517080418
-0.2540150657614325,-0.1845527480297591
0.24640934610258997,-0.7583699879060608
0.23389663634057598,0.7198598270660577
0.17020785503694205,-0.5238459133451089
-0.7749718559682399,0.5630500113681717
0.7964284550581919,0.0
0.7327532342756888,0.0
-0.6369558399534258,-0.4627755061875399
-0.782768285012542,0.5687144486354333
0.25707880747983786,-0.791207213537344
0.3125437508410148,0.0
0.2750842595130299,0.8466222968392971
-0.7336064045906653,0.5329962517522256
0.299182201844527,0.9207881372327443
0.48791598709911643,0.0
0.2522050812229472,-0.7762074264718127
-0.38005273994405175,-0.27612447845431526
0.18766262907461645,-0.5775661840459735
0.6104129154460263,0.0
-0.39487505785710547,0.28689352278176466
0.2482266892333075,-0.7639631949408687
-0.41397111618265353,-0.30076762127254597
0.2930088262142,0.901788440686488
0.1289605618244221,0.3968997980718953
-0.3419823483859547,0.24846471992954167
0.24820994512401595,-0.7639116618713575
-0.444249513513201,-0.3227661646130327
-0.3383358301297324,0.24581536933724818
0.8735378448608253,0.0
-0.6998005632206086,-0.5084348703018762
-0.2907440679474811,-0.21123793012912526
0.25956752268928684,-0.7988666913661828
0.1043800056876546,0.32124862511515384
-0.30065848599318107,0.21844117647975023
0.1509356262184795,-0.4645320919858522
0.2814433828734479,0.8661936661165222
0.962583682785126,0.0
0.16593613445035454,-0.510698909220356
-0.2443748788358876,0.1775487422504296
0.3008723018397624,-0.9259897301642611
-0.43269655276706936,0.3143724473065917
0.2311226569498695,-0.7113223963628175
0.40579319212649273,0.0
0.30053874515217,0.9249631482381424
-0.35251566526495604,0.25611762260309284
0.21360883686865612,-0.6574204006258176
0.31424446364305997,0.0
0.855952273822671,0.0
-0.6079908149184096,0.44173118367486086
-0.597018276621165,-0.4337591679617449
0.2532874461117496,-0.7795386030712963
0.30175724457068726,0.9287133038385705
-0.5195031190211877,-0.37744110940032344
0.20885684175743546,0.6427952635032761
0.14130215623630465,0.4348833200158404
0.20330624259842042,0.6257122758501167
0.38167815467047117,0.0
-0.7475743118659552,-0.543144530414959
-0.261645967678016,0.19009692279919474
0.9318324205549287,0.0
-0.6724784774243536,-0.48858421301708577
0.1733696932772395,0.5335770508444831
0.19768397051869635,-0.6084087016288303
-0.6617407416798391,0.4807827913442129
-0.7513631580459862,-0.5458972882968222
0.8828313307620477,0.0
-0.41212460478492946,-0.2994260522136528
0.2505279620433937,0.7710457843830194
-0.5401523516650878,0.39244365508679374
-0.5931528457570849,0.4309507680499265
-0.5163626393279492,0.37515941734484876
-0.7465605971179552,0.5424080235392711
-0.35982201110791934,0.2614259935823208
0.12754876849501023,-0.3925547449840709
-0.5521160052895563,-0.4011357582352953
-0.5463039977091546,0.39691308755504423
0.7139655637296458,0.0
0.24646711336442553,-0.7585477772567999
0.27155081782815366,0.8357474815361848
-0.7301043080187258,-0.5304518296555296
0.2153760442079631,-0.6628593055607781
-0.6600460923045607,0.47955155650301545
0.786366343367682,0.0
0.23131487244232696,-0.7119139748195439
0.6478753475160608,0.0
