X,Y
0.18955871835155985,0.15077907693058204
0.7729886237568464,0.28465733039946234
0.5890075628318053,0.04845192907284705
0.36484946383467914,0.1742566294604771
0.3493936587192694,0.566644295689605
0.2513357406257369,0.1193346911977849
0.5392699921456042,0.3978845016549849
0.903952612634712,0.05021692202363278
0.5739216647667328,0.5926317443525548
0.4244753498927813,0.7258073915083509
0.4357515177286599,0.5838477256766061
0.3205285609410185,0.34032268759975526
0.22165158336760882,0.20386648802621388
0.8008975150456814,0.28044711278781853
0.5032863418348985,0.814343427373608
0.24058920390400207,0.37681393927846846
0.6764060815789803,0.44022682972416527
0.2673772700799729,0.10281496723978858
0.3965131805451604,0.5350460777795991
0.3246455857466459,0.3123837703059261
0.18992185545844908,0.292987197054383
0.7151881756446219,0.4422948600399607
0.1335323026848112,0.2109924965931075
0.5101253274846127,0.7931903558207121
0.22971629508249786,0.018700046034761466
0.595676209396407,0.25857121564447255
0.4965837498626228,0.17247448021894765
0.8894317435557915,0.018619925565787458
0.5060789255567002,0.807071359449192
0.8380019288342523,0.013478554061232112
0.5214862163178338,0.4988167070855899
0.6904879590672893,0.48743544217725443
0.6015294221094258,0.31072144679495733
0.2369438587142041,0.2651607763391623
0.4824134622160054,0.22338178182936994
0.4159683261722582,0.44400562564132223
0.36918754027165623,0.19009083772929472
0.551473338977684,0.4363458627980986
0.3461701959447536,0.28741523053605544
0.5897830819795769,0.37812594002191047
0.471106037616092,0.021190473497154187
0.7671577974678991,0.005618036733562346
0.6549271240058707,0.5006632843461092
0.4496595932845744,0.5206982340452402
0.5420129254548294,0.06470968424284451
0.2843499797491216,0.332127464251244
0.4798844860665011,0.5318845248910405
0.36929852818784803,0.10373797007486807
0.3574618928121126,0.3203108642304905
0.6585556098481045,0.23572873506206257
0.4872105538139827,0.782819160173096
0.5538191169146359,0.49939342332579434
0.5397104142705615,0.3373036153277723
0.5829648159955676,0.3244981928584441
0.2205413177255376,0.263106471228704
0.42959298800014667,0.5322907608833666
0.11423362254453806,0.19599925461913506
0.7062478684764864,0.3407273212071306
0.4882237902306854,0.33721664204624324
0.08761463195920643,0.1430669051114777
0.767748619661889,0.04148880624801808
0.2700839519536226,0.11865580003858668
0.7261440461753979,0.06709614828345471
0.26100153947492677,0.12324001434291475
0.46142505530204836,0.044521947907422074
0.11562245606302163,0.11786102836802465
0.5097440924812949,0.16828207891293243
0.601390021170927,0.42891737162677585
0.12790753957991208,0.010567574264885162
0.3078887308008802,0.06456845523717235
0.8965504961821258,0.016175404042995143
0.7032700271919501,0.12678581721639612
0.6075397487234182,0.6622384566641125
0.6277371903342788,0.24749780427570583
0.13805639089476412,0.12934283440538857
0.4531917391899854,0.06203133112178858
0.7030528924946642,0.26305730083588025
0.10056425510773953,0.12134033523016503
0.17615667639501437,0.08367544043957971
0.8960375063081876,0.08954538522260135
0.505121044219922,0.5623312748687412
0.1915611032004294,0.3010919956581376
0.5839706709724646,0.3986988962419646
0.404444714776733,0.0715738823598218
0.278826192197732,0.4440494565971013
0.2981749456858634,0.4999319784331499
0.5665799745366032,0.30395400924133276
0.6929599855291713,0.3299552054583491
0.49969472162125456,0.846047578451865
0.6932553432696289,0.13003189836637666
0.7063960375739107,0.12330844405238907
0.523336894958988,0.19127763878739704
0.5632281146876671,0.2820360604839512
0.5326372080869777,0.35960084146881544
0.4145734106734345,0.6996826272853651
0.74135396323671,0.09832134658373472
0.5629223138121906,0.2762191030862378
0.32437432371366404,0.4604320102980433
0.6121167463804451,0.3520631222545797
0.19503644480675575,0.196752820977296
0.3955570339300559,0.17488574587863862
0.549796871646522,0.03389766238289028
0.4972756500616675,0.6583836407444078
0.8121789699236972,0.014435480431404397
0.5498362279676896,0.639110590691625
0.5569173854367959,0.5262774076791752
0.48118476500827384,0.7883725007916166
0.6892946812466263,0.531494743926635
0.6631558659939509,0.026120885600748916
0.5209675579535398,0.19356039224558227
0.41728159666056147,0.7143350663324909
0.3693672637862075,0.11542287045036953
0.6179264210809179,0.34119746823615005
0.41306841443857817,0.7088835976196799
0.7859526245584201,0.2509189674335679
0.2176982187408445,0.08723948110311523
0.5078108383589777,0.552382189888821
0.5270787816356118,0.6246350892348453
0.3887500632510914,0.14743181127378102
0.7304080907536903,0.1637663514099517
0.6976721620471793,0.098689347010127
0.5436438014216163,0.5701103851101494
0.9010587894529929,0.1372035680014474
0.5268574938104692,0.3334164178160756
0.32930677940653913,0.02810396380985829
0.5107367764086512,0.21736143192510496
0.7341995048982424,0.00014237521338447156
0.5783640115298136,0.07222867358516806
0.5030438024576539,0.21100312644827848
0.7618382017426174,0.39662639444362024
0.4043033523515384,0.17730365258989472
0.10359079914551783,0.00761687917519048
0.171605907451076,0.24202432052541636
0.6366689138125425,0.22405812009436635
0.5029614049436707,0.6349966339597986
0.2426603956162241,0.4182427186694439
0.609466014827931,0.05899588046776394
0.6606226853083104,0.1816224569860121
0.736401243197258,0.35638863645158775
0.8574429442723661,0.04850903334691949
0.6568342157128095,0.25828288989718456
0.8714884667276914,0.025212839150152586
0.4794623984477153,0.35914966618480904
0.28585382732908254,0.31329337231189963
0.37501567356607524,0.0016088039236760725
0.20293288793602277,0.3248852630563325
0.6764748034811384,0.23888029853708964
0.5036568164849027,0.7105998594723584
0.4318433239865272,0.6871316235987147
0.34813874413287255,0.5521353262339673
0.35928086152652217,0.37562326228193105
0.5555312820348562,0.3233322511395033
0.2967903180916373,0.048244235980779177
0.10040235265227315,0.13856457142079193
0.3061759298201366,0.4458911162069393
0.6192564730283643,0.4141046005025577
0.37644890517034746,0.5964468297951624
0.5100401057800312,0.34596343407137653
0.5391606272905561,0.47528746842930614
0.6421947566331272,0.24611285870769473
0.4243648296377909,0.7282616204506575
0.5643943547538974,0.701273020111114
0.9058893330901578,0.07753180742364556
0.2243578047266619,0.3464479307176575
0.4366604560670681,0.4806976667528862
0.27208751549416416,0.17962782840880892
0.38999574587701763,0.4617361692490942
0.2515203231973123,0.2862115429151024
0.9253783769219545,0.021820777689212176
0.4893135973463106,0.3839375578462101
0.12218460482073323,0.0067857136676902
0.42175207077802085,0.13580438775177767
0.4608260852882315,0.3284508739498876
0.35691635957367307,0.11164976234433
0.08265043789204296,0.04949266648881254
0.6626820262725593,0.21709838430551007
0.4837930219932267,0.39095712534502564
0.3406254685852066,0.28813800158825953
0.734187713935432,0.19110225281241133
0.7512358820854735,0.046380524098365954
0.5872796851781807,0.11939331455130735
0.5605121337119707,0.18938726176655094
0.320921425240053,0.23492698727829728
0.2239808153210045,0.3407632036313381
0.4627566376294297,0.18917595670887144
0.5409507738892634,0.2800285490167911
0.5791115428187432,0.004679251951156668
0.8505778111127139,0.01204483090554892
0.6327591408822244,0.49586751904573834
0.5866171304725849,0.16036474550316654
0.41903684470263625,0.11665482334447341
0.5277197057530318,0.7929565054069215
0.47330358901038655,0.4813214715773324
0.5742235984040325,0.3929939110294281
0.8178470250010199,0.2332037709547231
0.48710605018016695,0.8351784996816707
0.7761667890253793,0.35969947891153103
0.16795817597708873,0.11397667306503408
0.6398251707436688,0.16923874416455198
0.6054711572412036,0.0815138234409565
0.28191015150617177,0.4509319074434389
0.48319174278463967,0.06657766865195323
0.483714658978361,0.1947244098066077
0.3889639800745145,0.6203951273417044
0.6657636803203029,0.21826857198923857
0.6915809289280994,0.008125711771392012
0.7624986025392702,0.2747207454294768
0.6444162499744939,0.19107071467870695
0.5273600233312781,0.6037018936960287
0.7700546057048085,0.24324968409115558
0.16527699496134457,0.034666326763106964
0.23341520919272074,0.006641793773588722
0.5010748513288882,0.33380212837551365
0.27521023719089766,0.06315921305256113
0.5723788725835575,0.07904793461098086
0.38295018002023273,0.31607436788541426
0.8158021190709472,0.09148680788990513
0.6483968097860953,0.3993989929959553
0.6059356772112322,0.33410702585926366
0.5590554938616712,0.5694656363194732
0.5238781791229846,0.5854227874869115
0.5881445175370543,0.49734035252082237
0.1383385913858478,0.10369001333275032
0.5507545221820038,0.009394702890061803
0.37357380914094035,0.3638206960784531
0.15615159610120505,0.0762955383711001
0.12321369956335182,0.1721661638043431
0.6891092764980857,0.029809770439314136
0.6600432273144791,0.5541538491965758
0.17446668118464775,0.02439598404218816
0.534485143239627,0.19099159756100773
0.26539117443043636,0.36359122333418936
0.5305062406513222,0.6190771993230655
0.6187670968612453,0.19366640831401788
0.15907376790293026,0.0697041921488183
0.6653112379774526,0.530343188435249
0.5502182485017627,0.7196371102197131
0.025568267460362504,0.01251825486109293
0.1980809060003607,0.053738339459099574
0.5206063119766666,0.8240619768353329
0.46747619618965425,0.5754728260795712
0.4970259605474829,0.30387636996346296
0.17192303023723587,0.14523999557703346
0.44424163126064287,0.03892643712104449
0.4398455049592677,0.45454741382146036
0.27091062402493127,0.20638151061029902
0.5639973934821089,0.26005120535309295
0.3910605941704025,0.6299987798741923
0.3365715570568125,0.31200831906897863
0.8753054455095001,0.2100860610981439
0.696711874725324,0.2176744893912201
0.4112452520980549,0.18011114486555055
0.5757690697885106,0.1752807276802261
0.5822985447159008,0.24412149555591897
0.1854607795127725,0.3137581550781051
0.385444336974303,0.10969062285276661
0.7799515538897638,0.026955629282953027
0.6283617787837692,0.328676767756695
0.36141095865238754,0.11024754197806376
0.43939372798915016,0.45732678840919117
0.8536687898323891,0.05273853323824412
0.8119828254437157,0.18518292319049845
0.6972987618802668,0.17813340182959664
0.3834916529028685,0.36331043512408095
0.24354205211712532,0.2584588595933084
0.5508903494395532,0.5416239456760282
0.7510885437074705,0.14122285734457007
0.648245313096338,0.055926927921655135
0.255874267363573,0.10331390001640205
0.12439372398503684,0.13155486994010182
0.462914806167139,0.2908865949894532
0.47048077167046104,0.7115261919572199
0.5243190147040032,0.810379908798744
0.316931511265623,0.1286760793060029
0.6331955587262522,0.4814692546982812
0.5327451603160036,0.2599776827928216
0.5632608805662256,0.18985024958054428
0.2937072017920154,0.21358445496662604
0.6154923845791478,0.5147940803067923
0.8528692090073091,0.053016965886639705
0.5161477058082532,0.48100345414656365
0.8444203757354924,0.11237377191862248
0.24902362671190248,0.2575389698908796
0.7723390481909721,0.32589075163249576
0.5245994256518547,0.3373328557937185
0.407107354327298,0.13142123191579472
0.33859184994037556,0.11996446062451735
0.4318166750720401,0.4929483808067444
0.43760107737290527,0.0460808428394801
0.47452571143537825,0.7881659403615067
0.16607097135239463,0.2841000225876822
0.7829294841475658,0.13576683463885192
0.9458343477649594,0.002570714371749073
0.504987019693363,0.7161777366004132
0.4539986709837862,0.7830646329024121
0.7912367850740367,0.29887662004355975
0.5716136572113291,0.5005263555721575
0.6723436928163953,0.17664307136120794
0.47518504722492705,0.7426827844481396
0.5584888091066045,0.5620800333675592
0.4146063481266779,0.1577289265092812
0.5531091897319552,0.4148634415578498
0.4652370891547835,0.47624980720141147
0.09352502605250934,0.15138208017436294
0.48405066958023363,0.5665116007756459
0.5847218721143215,0.3817597377358468
0.6904634323396175,0.1601140033743484
0.348658373218525,0.44555014300137413
0.3078114399975171,0.2011531174576632
0.25755359168173736,0.13297435739959543
0.34950379624739114,0.4909371251778191
0.8460327622870214,0.05656002437364837
0.6406508934729654,0.02386946739061929
0.7950630920913586,0.14605239145173715
0.3197490397369803,0.29482176538450705
0.6795335320397302,0.4853979125592659
0.7808397019646169,0.2928441897123579
0.47815764952287365,0.1648327052484284
0.5421821494127921,0.7384332104782575
0.22620356298460187,0.30509711467139833
0.5051329351629583,0.43142843176823353
0.6604036601452701,0.5584704033499587
0.6417794498909697,0.39908399504589526
0.9244414317611577,0.01295004091771738
0.219388200018571,0.2819710487188625
0.5733362373008167,0.22337566625439004
0.4065855841068768,0.11336323014984499
0.5224757758233938,0.1519141426028195
0.4829774564162129,0.5769509967523635
0.5189030252117548,0.05010740638208044
0.6420464337180675,0.5248197157790648
0.49266162787135437,0.5173636366506285
0.2188448959409076,0.2901368048901208
0.7444700887078949,0.4189114820113422
0.2804174099866892,0.17043977354744566
0.29516999618412304,0.35030334405314567
0.09663988482018543,0.014565391742986438
0.44714299894786275,0.7088531904094563
0.2462132084647492,0.2243303832381207
0.32344498852790693,0.4857904453143693
0.4211302856812569,0.34143420953651626
0.5416447243162223,0.6176384296730689
0.7140470568990176,0.09726559632546686
0.3394743687810237,0.5321424718670803
0.4274508413482914,0.46495638085699637
0.6934171775647104,0.29702535745901065
0.654523313006909,0.015263852199551741
0.5054606491227274,0.34183691893100376
0.205691447764422,0.15221871616038343
0.611936484789247,0.025114474928014923
0.6069082131586234,0.0017239635727155237
0.6309157629037071,0.15445608864598423
0.2125484674748379,0.2999148480403516
0.6422254430969663,0.1242145106228897
0.40979654266738247,0.23515129483173605
0.3267688347215038,0.31613802951435244
0.3831494400697765,0.12306918142330785
0.47716526873319054,0.39992571065509896
0.16525431641122024,0.10478857328676296
0.4432360446009664,0.061235866565747935
0.3747597123271269,0.37041217551443495
0.49816100067413477,0.20409448616624348
0.6860594368942828,0.333913579862712
0.266466976867321,0.14852890559206267
0.3579199461282346,0.5676094999925878
0.8175414073829472,0.055659293612724606
0.811312373733899,0.12552809295545225
0.5563560418297937,0.22552162191485245
0.09521939055673412,0.010616851756100908
0.3956281455303182,0.5326581253693532
0.4581344255205578,0.2001609157492255
0.43530288493830815,0.35132073798954133
0.2874415709618934,0.1320129242822313
0.9791467242102694,0.020315784108532905
0.25669333149151335,0.005150578100999203
0.3910092319246597,0.2872015755602171
0.5517717247783482,0.7570931341308199
0.28832425795888594,0.2834789301279816
0.5585600366050152,0.24285694649616354
0.4103944745883608,0.24349257784770276
0.5807525102560177,0.03266527294214419
0.5521449405843424,0.7625946415048535
0.33839662545678195,0.018972947605869886
0.7361690961537193,0.45599473988609224
0.2924487837876451,0.08574205028539122
0.7316451792356429,0.08110185149384846
0.41462009433892455,0.6649385512512206
0.44038713202149443,0.20104182670719378
0.4249986532113115,0.6849454778836044
0.2968155059509916,0.06993341172142124
0.6522303492568853,0.09775603384938016
0.3218032831364467,0.029743419660329912
0.2300706108633077,0.21115480157836
0.44516968242100613,0.3718476096042988
0.23412627155945887,0.36806075350146134
0.28062927147285494,0.31073814211002104
0.6099654381799842,0.20882309988679815
0.14671603819868162,0.21460937486885243
0.45264352219487325,0.6494772847593562
0.5905130437020025,0.019124044051066026
0.5652970162825735,0.13544650816197049
0.8220386724051789,0.2764289290056877
0.5768928388756562,0.5518917834857145
0.5307675103690834,0.7229554537182166
0.6651410073712082,0.04648975774104291
0.7755858733964381,0.1514699956676358
0.24962995841722851,0.38302695444895035
0.43418669606840965,0.7396070801529666
0.39799838312015623,0.5584447831588105
0.20007583035624243,0.12281846533440514
0.3034019413671872,0.07739188775230421
0.9211810531697577,0.10790078077077168
0.7821859193628025,0.28650401593193536
0.6534177525223808,0.5058709946731403
0.7022962935748311,0.3546425189001475
0.5932633671530747,0.20691845475349288
0.36447007371636425,0.2414682511739004
0.17881377151655353,0.2823672965436971
0.3878853041970507,0.43748070963445396
0.4504041651078462,0.19402457833290307
0.48809867369699816,0.026139607706357867
0.49642633038077244,0.36321875134713816
0.3280743778363712,0.1172104803511649
0.5486140097520239,0.006438761667543719
0.4832172960333223,0.2535572591422984
0.38498966477302593,0.5175116175188627
0.7376484304476318,0.15235009631346677
0.38212878222578406,0.3615429193555439
0.6676820772586864,0.38041036268310324
0.06580767571708807,0.01649176883647492
0.4933343938370576,0.6392739824022883
0.5295029425404798,0.07370672006273721
0.46626782445023235,0.7984338401918281
0.4609970094194646,0.3124385599914779
0.1724157526082063,0.28683255563364773
0.15343256954285212,0.2530992087949093
0.3087468582402252,0.4797893373419994
0.47858426715059044,0.45099134896509246
0.33105907314762223,0.47918723015242776
0.5222613701665225,0.3000590853954824
0.2504118686762521,0.25532709722782915
0.6633184195266619,0.07820968062080033
0.4522012868580626,0.339470381985864
0.6861018759125932,0.2657618382094565
0.1556279378564998,0.0872989823240053
0.207698537031625,0.30382689678157343
0.6408989895907774,0.21033645231218623
0.7039977593030761,0.07557961699361536
0.15973614779545936,0.006784455837312965
0.24823534031456151,0.2503447396680646
0.07167009475855629,0.0016420120333105448
0.4191546045297092,0.5502681729284717
0.33983131916941045,0.13932554897999813
0.48497398920225315,0.37517772546285527
0.3984679200989088,0.5209448148520498
0.10733909508373213,0.039777027448815803
0.5652722551244308,0.7327388115370602
0.1662709809260124,0.2210863533561661
0.35116262531709935,0.3032131685891017
0.062317719481137235,0.015072520067147512
0.7401307711377606,0.4085354005155578
0.43762944338749893,0.17353589821066026
0.5334151925794387,0.36609756828754075
0.5675029677089625,0.09213864938638834
0.6586985198260762,0.09963180034836255
0.25754800892465063,0.4453292198962026
0.8038262651310604,0.036368145641681095
0.6635852186052542,0.2712300744516781
0.5297463743535686,0.41230823393552696
0.6722376875440489,0.5180437099513725
0.5287622203716287,0.5530310470891165
0.8669703932802193,0.06492562533763488
0.3875815659978091,0.25894068910086493
0.7053386599723453,0.5077150705167449
0.37053898480357517,0.3341113038810688
0.09690798504888565,0.06529009560708855
0.8475967357847245,0.24950975517454316
0.3294234995782458,0.017993094630801194
0.4651124557456271,0.7398563136053992
0.2570885766485164,0.021851510555019413
0.3567846990571395,0.5077382707864448
0.33740680403005935,0.25700836152687756
0.6251837394236924,0.2608457657372509
0.5911185298183428,0.031197425440571053
0.1835578002214372,0.13626903589850733
0.5322876557178813,0.3227667324487224
0.2543724303973554,0.36193639882062617
0.872763232818261,0.01089221798416078
0.15744984423674319,0.2230275427390815
0.4611082352997492,0.5583033584294763
0.47392919250449644,0.6166879411655317
0.17441606615198324,0.15083115927434781
0.7104835499196265,0.17851632349349428
0.42675558741404496,0.5443957799483363
0.22246129527712727,0.09347261201511255
0.18851724542439424,0.16230128127362498
0.8866764811796486,0.14273238512486455
0.8091372436976001,0.14016248905645864
0.2088592047296654,0.12348412360253792
0.35806660520105354,0.33044369831233605
0.6137555375911812,0.2621639397492195
0.355764421363764,0.4301481939993244
0.7630269743904776,0.32364758184353415
0.21453420856267424,0.1388481146836388
0.5739451752420892,0.4736522307246894
0.36741132629395384,0.5495399581917381
0.4938621586601542,0.3277807379297072
0.5882323457224835,0.6965498387221931
0.24412911428234768,0.34509212921698057
0.5132067423409878,0.5555595951955417
0.597869147919606,0.4366548630013451
0.885050706950503,0.06617684856039638
0.5664560261482785,0.2023572745641522
0.4163467188919851,0.21372348222857623
0.32946015611338497,0.037550536768539026
0.7473396678470257,0.1883041314393159
0.6601252135798275,0.5366050467293095
0.36626237351699537,0.21694958477931436
0.48815510463118045,0.14976440282272532
0.9269727799261833,0.012511094583346236
0.10431811961413062,0.15218087631247387
0.45235989962718404,0.18630835263498438
0.7006721549490077,0.3698097017164806
0.3157642484582957,0.31034034068876626
0.385487084873659,0.6042752891030317
0.24757284471695662,0.3507164851543562
0.6247933823056689,0.28442380872072953
0.5017980942456155,0.03462134037417013
0.32925466957692345,0.27060909073848805
0.5434963007477938,0.26354552069668025
0.542564785369173,0.5839318495790421
0.6959715319948868,0.31335375753143785
0.7736650098812434,0.06026415680277661
0.6370381825994853,0.2804850235759592
0.4297198434833316,0.36366833129440784
0.33816641862877156,0.40068824178828
0.4795116784757529,0.5084453782862364
0.32648914504211235,0.10479171285732575
0.42906127737596317,0.44309272708938796
0.29768460291880905,0.18577674672496045
0.37148244619947196,0.3475027525149518
0.5355281439174113,0.36438383804162167
0.8060591968721889,0.31981939117920805
